113.86,123
113.88,117
113.9,108
113.92,122
113.94,110
113.96,102
113.98,98
114,112
114.02,113
114.04,102
114.06,105
114.08,95
114.1,122
114.12,110
114.14,117
114.16,95
114.18,105
114.2,120
114.22,125
114.24,125
114.26,98
114.28,85
114.3,105
114.32,125
114.34,138
114.36,128
114.38,150
114.4,90
114.42,103
114.44,95
114.46,90
114.48,107
114.5,97
114.52,118
114.54,75
114.56,105
114.58,105
114.6,100
114.62,108
114.64,95
114.66,125
114.68,103
114.7,117
114.72,85
114.74,150
114.76,87
114.78,133
114.8,102
114.82,107
114.84,97
114.86,125
114.88,115
114.9,110
114.92,117
114.94,110
114.96,95
114.98,140
115,100
115.02,123
115.04,115
115.06,93
115.08,92
115.1,110
115.12,130
115.14,132
115.16,110
115.18,110
115.2,80
115.22,107
115.24,90
115.26,115
115.28,127
115.3,117
115.32,130
115.34,95
115.36,127
115.38,90
115.4,93
115.42,122
115.44,127
115.46,122
115.48,118
115.5,97
115.52,113
115.54,128
115.56,95
115.58,138
115.6,130
115.62,112
115.64,115
115.66,113
115.68,115
115.7,145
115.72,128
115.74,113
115.76,137
115.78,128
115.8,127
115.82,120
115.84,127
115.86,152
115.88,142
115.9,173
115.92,122
115.94,140
115.96,152
115.98,123
116,140
116.02,165
116.04,147
116.06,162
116.08,165
116.1,145
116.12,173
116.14,187
116.16,190
116.18,208
116.2,175
116.22,193
116.24,227
116.26,215
116.28,272
116.3,247
116.32,245
116.34,328
116.36,295
116.38,343
116.4,322
116.42,378
116.44,372
116.46,383
116.48,387
116.5,390
116.52,400
116.54,483
116.56,443
116.58,490
116.6,453
116.62,418
116.64,420
116.66,407
116.68,413
116.7,420
116.72,420
116.74,383
116.76,353
116.78,373
116.8,440
116.82,365
116.84,322
116.86,387
116.88,350
116.9,290
116.92,303
116.94,330
116.96,293
116.98,255
117,273
117.02,238
117.04,217
117.06,215
117.08,215
117.1,202
117.12,182
117.14,220
117.16,187
117.18,145
117.2,187
117.22,162
117.24,138
117.26,150
117.28,150
117.3,180
117.32,145
117.34,152
117.36,130
117.38,163
117.4,153
117.42,162
117.44,140
117.46,125
117.48,137
117.5,132
117.52,130
117.54,117
117.56,125
117.58,98
117.6,110
117.62,107
117.64,97
117.66,115
117.68,115
117.7,112
117.72,110
117.74,133
117.76,107
117.78,105
117.8,128
117.82,122
117.84,113
117.86,130
117.88,95
117.9,127
117.92,112
117.94,113
117.96,113
117.98,120
118,113
118.02,82
118.04,122
118.06,98
118.08,142
118.1,85
118.12,118
118.14,117
118.16,112
118.18,92
118.2,105
118.22,133
118.24,127
118.26,85
118.28,108
118.3,118
118.32,118
118.34,100
118.36,125
118.38,143
118.4,120
118.42,90
118.44,127
118.46,107
118.48,95
118.5,110
118.52,135
118.54,97
118.56,117
118.58,103
118.6,110
118.62,128
118.64,83
118.66,130
118.68,122
118.7,107
118.72,112
118.74,97
118.76,97
118.78,113
118.8,117
118.82,123
118.84,125
118.86,115
118.88,113
118.9,122
118.92,105
118.94,120
118.96,115
118.98,103
119,92
119.02,107
119.04,93
119.06,97
119.08,88
119.1,97
119.12,108
119.14,97
119.16,105
119.18,78
119.2,122
119.22,92
119.24,125
119.26,90
119.28,112
119.3,107
119.32,113
119.34,115
119.36,113
119.38,117
119.4,110
119.42,107
119.44,103
119.46,120
119.48,98
119.5,133
119.52,128
119.54,98
119.56,128
119.58,120
119.6,117
119.62,115
119.64,98
119.66,88
119.68,118
119.7,108
119.72,120
119.74,103
119.76,95
119.78,107
119.8,93
119.82,107
119.84,123
119.86,113
119.88,88
119.9,92
119.92,110
119.94,113
119.96,100
119.98,92
120,110
120.02,83
120.04,113
120.06,100
120.08,115
120.1,102
120.12,113
120.14,122
120.16,117
120.18,113
120.2,107
120.22,98
120.24,93
120.26,98
120.28,107
120.3,110
120.32,107
120.34,107
120.36,118
120.38,122
120.4,102
120.42,100
120.44,95
120.46,107
120.48,123
120.5,115
120.52,107
120.54,132
120.56,98
120.58,113
120.6,135
120.62,125
120.64,113
120.66,140
120.68,123
120.7,107
120.72,103
120.74,105
120.76,112
120.78,105
120.8,113
120.82,117
120.84,93
120.86,105
120.88,127
120.9,107
120.92,105
120.94,105
120.96,132
120.98,130
121,112
121.02,105
121.04,95
121.06,92
121.08,93
121.1,107
121.12,110
121.14,105
121.16,85
121.18,92
121.2,107
121.22,123
121.24,90
121.26,115
121.28,123
121.3,100
121.32,142
121.34,113
121.36,128
121.38,110
121.4,92
121.42,100
121.44,113
121.46,97
121.48,93
121.5,117
121.52,113
121.54,107
121.56,138
121.58,105
121.6,135
121.62,108
121.64,105
121.66,97
121.68,135
121.7,97
121.72,107
121.74,85
121.76,113
121.78,125
121.8,108
121.82,105
121.84,108
121.86,110
121.88,103
121.9,92
121.92,92
121.94,108
121.96,98
121.98,97
122,108
122.02,100
122.04,97
122.06,115
122.08,97
122.1,92
122.12,118
122.14,125
122.16,113
122.18,117
122.2,87
122.22,105
122.24,125
122.26,88
122.28,110
122.3,102
122.32,102
122.34,118
122.36,85
122.38,93
122.4,118
122.42,115
122.44,115
122.46,103
122.48,102
122.5,110
122.52,105
122.54,148
122.56,142
122.58,88
122.6,100
122.62,133
122.64,115
122.66,138
122.68,108
122.7,102
122.72,117
122.74,142
122.76,90
122.78,92
122.8,105
122.82,103
122.84,117
122.86,120
122.88,108
122.9,108
122.92,92
122.94,118
122.96,137
122.98,122
123,127
123.02,122
123.04,102
123.06,123
123.08,98
123.1,105
123.12,127
123.14,120
123.16,107
123.18,108
123.2,122
123.22,122
123.24,102
123.26,105
123.28,103
123.3,115
123.32,87
123.34,122
123.36,105
123.38,113
123.4,107
123.42,97
123.44,120
123.46,103
123.48,108
123.5,98
123.52,97
123.54,98
123.56,135
123.58,92
123.6,113
123.62,97
123.64,122
123.66,100
123.68,90
123.7,123
123.72,103
123.74,113
123.76,107
123.78,78
123.8,107
123.82,117
123.84,133
123.86,93
123.88,125
123.9,98
123.92,103
123.94,100
123.96,102
123.98,115
124,103
124.02,93
124.04,102
124.06,108
124.08,105
124.1,100
124.12,113
124.14,125
124.16,100
124.18,95
124.2,115
124.22,115
124.24,97
124.26,92
124.28,90
124.3,83
124.32,97
124.34,128
124.36,100
124.38,100
124.4,140
124.42,128
124.44,117
124.46,108
124.48,107
124.5,117
124.52,95
124.54,102
124.56,137
124.58,107
124.6,97
124.62,83
124.64,118
124.66,100
124.68,88
124.7,118
124.72,98
124.74,100
124.76,97
124.78,143
124.8,128
124.82,100
124.84,95
124.86,100
124.88,87
124.9,88
124.92,117
124.94,113
124.96,113
124.98,110
125,112
125.02,113
125.04,105
125.06,93
125.08,90
125.1,103
125.12,135
125.14,103
125.16,103
125.18,107
125.2,117
125.22,95
125.24,105
125.26,97
125.28,107
125.3,108
125.32,112
125.34,127
125.36,122
125.38,100
125.4,103
125.42,113
125.44,118
125.46,98
125.48,105
125.5,105
125.52,108
125.54,107
125.56,123
125.58,127
125.6,95
125.62,97
125.64,115
125.66,107
125.68,83
125.7,92
125.72,100
125.74,112
125.76,112
125.78,127
125.8,127
125.82,92
125.84,100
125.86,130
125.88,100
125.9,112
125.92,113
125.94,118
125.96,98
125.98,103
126,83
126.02,122
126.04,110
126.06,115
126.08,110
126.1,100
126.12,122
126.14,108
126.16,135
126.18,112
126.2,137
126.22,103
126.24,75
126.26,98
126.28,93
126.3,135
126.32,117
126.34,125
126.36,105
126.38,120
126.4,105
126.42,120
126.44,88
126.46,87
126.48,103
126.5,122
126.52,113
126.54,125
126.56,102
126.58,95
126.6,125
126.62,133
126.64,152
126.66,115
126.68,140
126.7,127
126.72,105
126.74,105
126.76,100
126.78,110
126.8,125
126.82,95
126.84,112
126.86,82
126.88,112
126.9,108
126.92,112
126.94,102
126.96,138
126.98,88
127,110
127.02,102
127.04,98
127.06,115
127.08,127
127.1,122
127.12,127
127.14,95
127.16,90
127.18,128
127.2,125
127.22,85
127.24,130
127.26,112
127.28,120
127.3,118
127.32,83
127.34,88
127.36,95
127.38,102
127.4,105
127.42,113
127.44,85
127.46,108
127.48,125
127.5,120
127.52,122
127.54,113
127.56,100
127.58,100
127.6,122
127.62,123
127.64,102
127.66,117
127.68,110
127.7,140
127.72,105
127.74,110
127.76,125
127.78,93
127.8,123
127.82,135
127.84,128
127.86,90
127.88,95
127.9,123
127.92,128
127.94,123
127.96,130
127.98,87
128,107
128.02,108
128.04,95
128.06,118
128.08,92
128.1,103
128.12,122
128.14,130
128.16,133
128.18,102
128.2,100
128.22,93
128.24,110
128.26,112
128.28,112
128.3,138
128.32,127
128.34,110
128.36,133
128.38,128
128.4,145
128.42,103
128.44,107
128.46,123
128.48,138
128.5,143
128.52,150
128.54,145
128.56,153
128.58,137
128.6,148
128.62,163
128.64,138
128.66,185
128.68,205
128.7,183
128.72,213
128.74,147
128.76,160
128.78,187
128.8,215
128.82,157
128.84,207
128.86,182
128.88,208
128.9,208
128.92,187
128.94,183
128.96,187
128.98,182
129,188
129.02,193
129.04,195
129.06,175
129.08,178
129.1,192
129.12,163
129.14,180
129.16,180
129.18,175
129.2,168
129.22,137
129.24,185
129.26,135
129.28,150
129.3,145
129.32,153
129.34,110
129.36,143
129.38,132
129.4,160
129.42,108
129.44,148
129.46,110
129.48,142
129.5,143
129.52,157
129.54,138
129.56,137
129.58,168
129.6,160
129.62,127
129.64,120
129.66,137
129.68,127
129.7,138
129.72,108
129.74,110
129.76,107
129.78,113
129.8,120
129.82,128
129.84,135
129.86,100
129.88,108
129.9,118
129.92,98
129.94,108
129.96,108
129.98,122
130,133
130.02,118
130.04,133
130.06,103
130.08,112
130.1,105
130.12,103
130.14,113
130.16,110
130.18,105
130.2,115
130.22,93
130.24,113
130.26,130
130.28,138
130.3,112
130.32,105
130.34,98
130.36,93
130.38,120
130.4,117
130.42,118
130.44,112
130.46,108
130.48,112
130.5,117
130.52,98
130.54,97
130.56,103
130.58,117
130.6,107
130.62,98
130.64,123
130.66,113
130.68,122
130.7,115
130.72,98
130.74,113
130.76,118
130.78,110
130.8,92
130.82,110
130.84,108
130.86,117
130.88,123
130.9,107
130.92,130
130.94,112
130.96,120
130.98,113
131,128
131.02,115
131.04,92
131.06,122
131.08,133
131.1,98
131.12,113
131.14,117
131.16,102
131.18,110
131.2,97
131.22,118
131.24,98
131.26,107
131.28,115
131.3,117
131.32,105
131.34,107
131.36,88
131.38,97
131.4,103
131.42,123
131.44,112
131.46,118
131.48,118
131.5,125
131.52,115
131.54,122
131.56,112
131.58,98
131.6,102
131.62,113
131.64,95
131.66,115
131.68,115
131.7,103
131.72,103
131.74,115
131.76,110
131.78,115
131.8,112
131.82,115
131.84,93
131.86,132
131.88,98
131.9,82
131.92,137
131.94,98
131.96,107
131.98,128
132,105
132.02,90
132.04,122
132.06,105
132.08,93
132.1,112
132.12,122
132.14,145
132.16,135
132.18,100
132.2,88
132.22,130
132.24,118
132.26,122
132.28,92
132.3,120
132.32,105
132.34,105
132.36,95
132.38,98
132.4,125
132.42,97
132.44,140
132.46,125
132.48,110
132.5,117
132.52,115
132.54,105
132.56,97
132.58,130
132.6,102
132.62,102
132.64,98
132.66,112
132.68,95
132.7,125
132.72,130
132.74,135
132.76,113
132.78,115
132.8,105
132.82,103
132.84,110
132.86,118
132.88,118
132.9,98
132.92,112
132.94,113
132.96,93
132.98,95
133,100
133.02,130
133.04,125
133.06,110
133.08,125
133.1,127
133.12,118
133.14,107
133.16,90
133.18,112
133.2,113
133.22,108
133.24,113
133.26,108
133.28,100
133.3,123
133.32,108
133.34,102
133.36,130
133.38,115
133.4,90
133.42,103
133.44,115
133.46,107
133.48,143
133.5,108
133.52,90
133.54,120
133.56,95
133.58,112
133.6,90
133.62,118
133.64,155
133.66,110
133.68,108
133.7,103
133.72,105
133.74,113
133.76,108
133.78,130
133.8,85
133.82,88
133.84,100
133.86,107
133.88,120
133.9,125
133.92,123
133.94,125
133.96,110
133.98,128
134,127
134.02,97
134.04,112
134.06,143
134.08,110
134.1,107
134.12,98
134.14,133
134.16,113
134.18,108
134.2,122
134.22,117
134.24,90
134.26,115
134.28,108
134.3,92
134.32,98
134.34,113
134.36,92
134.38,102
134.4,117
134.42,113
134.44,117
134.46,115
134.48,140
134.5,97
134.52,118
134.54,108
134.56,105
134.58,78
134.6,112
134.62,137
134.64,113
134.66,102
134.68,135
134.7,112
134.72,120
134.74,103
134.76,155
134.78,110
134.8,102
134.82,100
134.84,98
134.86,127
134.88,110
134.9,85
134.92,107
134.94,117
134.96,108
134.98,128
135,137
135.02,102
135.04,85
135.06,102
135.08,127
135.1,127
135.12,107
135.14,100
135.16,110
135.18,142
135.2,112
135.22,108
135.24,80
135.26,127
135.28,103
135.3,100
135.32,115
135.34,98
135.36,137
135.38,117
135.4,108
135.42,92
135.44,105
135.46,120
135.48,113
135.5,107
135.52,112
135.54,132
135.56,137
135.58,142
135.6,128
135.62,87
135.64,122
135.66,117
135.68,103
135.7,102
135.72,113
135.74,107
135.76,123
135.78,110
135.8,100
135.82,125
135.84,118
135.86,127
135.88,122
135.9,100
135.92,110
135.94,128
135.96,138
135.98,127
136,118
136.02,102
136.04,128
136.06,82
136.08,127
136.1,88
136.12,90
136.14,127
136.16,135
136.18,125
136.2,125
136.22,100
136.24,128
136.26,160
136.28,95
136.3,120
136.32,112
136.34,132
136.36,118
136.38,120
136.4,108
136.42,127
136.44,108
136.46,92
136.48,100
136.5,108
136.52,95
136.54,128
136.56,115
136.58,117
136.6,132
136.62,108
136.64,127
136.66,105
136.68,107
136.7,125
136.72,105
136.74,112
136.76,125
136.78,112
136.8,93
136.82,92
136.84,128
136.86,105
136.88,77
136.9,125
136.92,128
136.94,133
136.96,122
136.98,122
137,102
137.02,108
137.04,112
137.06,138
137.08,117
137.1,100
137.12,133
137.14,133
137.16,85
137.18,92
137.2,90
137.22,138
137.24,123
137.26,102
137.28,120
137.3,115
137.32,122
137.34,112
137.36,118
137.38,112
137.4,122
137.42,78
137.44,110
137.46,117
137.48,112
137.5,115
137.52,127
137.54,117
137.56,120
137.58,107
137.6,117
137.62,115
137.64,122
137.66,118
137.68,133
137.7,105
137.72,100
137.74,108
137.76,97
137.78,132
137.8,110
137.82,133
137.84,125
137.86,98
137.88,87
137.9,120
137.92,122
137.94,115
137.96,93
137.98,115
138,135
138.02,97
138.04,97
138.06,112
138.08,95
138.1,113
138.12,95
138.14,125
138.16,107
138.18,117
138.2,113
138.22,95
138.24,115
138.26,110
138.28,137
138.3,105
138.32,110
138.34,137
138.36,115
138.38,133
138.4,107
138.42,110
138.44,120
138.46,113
138.48,113
138.5,107
138.52,105
138.54,100
138.56,125
138.58,108
138.6,90
138.62,95
138.64,113
138.66,122
138.68,107
138.7,110
138.72,112
138.74,105
138.76,120
138.78,110
138.8,112
138.82,100
138.84,127
138.86,125
138.88,117
138.9,122
138.92,110
138.94,105
138.96,115
138.98,98
139,97
139.02,95
139.04,113
139.06,120
139.08,113
139.1,118
139.12,93
139.14,127
139.16,110
139.18,127
139.2,120
139.22,90
139.24,115
139.26,127
139.28,122
139.3,127
139.32,128
139.34,123
139.36,122
139.38,105
139.4,113
139.42,130
139.44,100
139.46,93
139.48,108
139.5,85
139.52,118
139.54,108
139.56,92
139.58,113
139.6,70
139.62,133
139.64,115
139.66,118
139.68,142
139.7,88
139.72,120
139.74,117
139.76,93
139.78,112
139.8,147
139.82,105
139.84,110
139.86,118
139.88,115
139.9,123
139.92,115
139.94,88
139.96,127
139.98,122
140,115
140.02,138
140.04,107
140.06,112
140.08,103
140.1,105
140.12,120
140.14,103
140.16,127
140.18,120
140.2,142
140.22,122
140.24,125
140.26,92
140.28,110
140.3,122
140.32,102
140.34,127
140.36,97
140.38,105
140.4,105
140.42,102
140.44,123
140.46,85
140.48,105
140.5,108
140.52,107
140.54,105
140.56,93
140.58,98
140.6,100
140.62,90
140.64,107
140.66,98
140.68,100
140.7,98
140.72,118
140.74,107
140.76,113
140.78,133
140.8,128
140.82,128
140.84,128
140.86,105
140.88,108
140.9,100
140.92,137
140.94,108
140.96,97
140.98,100
141,138
141.02,107
141.04,120
141.06,103
141.08,108
141.1,107
141.12,100
141.14,100
141.16,122
141.18,95
141.2,113
141.22,100
141.24,125
141.26,100
141.28,125
141.3,122
141.32,110
141.34,105
141.36,140
141.38,125
141.4,95
141.42,120
141.44,113
141.46,115
141.48,102
141.5,113
141.52,128
141.54,113
141.56,123
141.58,120
141.6,100
141.62,132
141.64,127
141.66,130
141.68,92
141.7,102
141.72,132
141.74,105
141.76,128
141.78,115
141.8,113
141.82,123
141.84,108
141.86,110
141.88,122
141.9,115
141.92,120
141.94,102
141.96,97
141.98,98
142,132
142.02,123
142.04,123
142.06,118
142.08,100
142.1,107
142.12,112
142.14,140
142.16,120
142.18,130
142.2,135
142.22,105
142.24,100
142.26,108
142.28,133
142.3,102
142.32,103
142.34,123
142.36,118
142.38,137
142.4,115
142.42,133
142.44,112
142.46,98
142.48,108
142.5,118
142.52,112
142.54,122
142.56,90
142.58,117
142.6,103
142.62,118
142.64,105
142.66,112
142.68,118
142.7,112
142.72,120
142.74,102
142.76,100
142.78,117
142.8,125
142.82,132
142.84,127
142.86,118
142.88,117
142.9,110
142.92,103
142.94,130
142.96,113
142.98,117
143,118
143.02,125
143.04,118
143.06,110
143.08,123
143.1,113
143.12,110
143.14,102
143.16,108
143.18,100
143.2,118
143.22,97
143.24,103
143.26,115
143.28,125
143.3,115
143.32,122
143.34,105
143.36,152
143.38,113
143.4,95
143.42,127
143.44,112
143.46,135
143.48,110
143.5,115
143.52,123
143.54,117
143.56,113
143.58,117
143.6,120
143.62,88
143.64,115
143.66,112
143.68,110
143.7,128
143.72,115
143.74,130
143.76,117
143.78,118
143.8,103
143.82,123
143.84,135
143.86,127
143.88,110
143.9,123
143.92,103
143.94,83
143.96,113
143.98,135
144,103
144.02,118
144.04,118
144.06,98
144.08,125
144.1,98
144.12,127
144.14,100
144.16,110
144.18,128
144.2,117
144.22,112
144.24,143
144.26,98
144.28,92
144.3,107
144.32,107
144.34,93
144.36,107
144.38,125
144.4,110
144.42,108
144.44,95
144.46,125
144.48,105
144.5,138
144.52,95
144.54,120
144.56,117
144.58,140
144.6,118
144.62,100
144.64,122
144.66,137
144.68,122
144.7,115
144.72,105
144.74,102
144.76,142
144.78,102
144.8,132
144.82,107
144.84,120
144.86,102
144.88,100
144.9,85
144.92,123
144.94,133
144.96,87
144.98,103
145,90
145.02,117
145.04,152
145.06,118
145.08,115
145.1,123
145.12,118
145.14,125
145.16,120
145.18,93
145.2,95
145.22,97
145.24,107
145.26,120
145.28,108
145.3,108
145.32,127
145.34,102
145.36,138
145.38,115
145.4,100
145.42,120
145.44,115
145.46,87
145.48,135
145.5,125
145.52,115
145.54,120
145.56,118
145.58,122
145.6,112
145.62,125
145.64,112
145.66,128
145.68,115
145.7,107
145.72,115
145.74,127
145.76,130
145.78,108
145.8,125
145.82,113
145.84,137
145.86,103
145.88,120
145.9,118
145.92,115
145.94,123
145.96,107
145.98,113
146,98
146.02,153
146.04,115
146.06,97
146.08,120
146.1,108
146.12,102
146.14,120
146.16,115
146.18,130
146.2,90
146.22,113
146.24,113
146.26,95
146.28,105
146.3,90
146.32,100
146.34,145
146.36,127
146.38,103
146.4,93
146.42,110
146.44,120
146.46,135
146.48,108
146.5,115
146.52,130
146.54,132
146.56,125
146.58,143
146.6,107
146.62,75
146.64,113
146.66,108
146.68,127
146.7,100
146.72,102
146.74,103
146.76,128
146.78,128
146.8,117
146.82,92
146.84,127
146.86,122
146.88,115
146.9,107
146.92,133
146.94,108
146.96,110
146.98,103
147,113
147.02,108
147.04,100
147.06,132
147.08,108
147.1,135
147.12,110
147.14,107
147.16,112
147.18,110
147.2,132
147.22,97
147.24,143
147.26,138
147.28,125
147.3,105
147.32,115
147.34,115
147.36,140
147.38,122
147.4,100
147.42,128
147.44,105
147.46,150
147.48,140
147.5,145
147.52,113
147.54,130
147.56,98
147.58,128
147.6,118
147.62,107
147.64,107
147.66,123
147.68,108
147.7,130
147.72,110
147.74,120
147.76,137
147.78,143
147.8,107
147.82,97
147.84,133
147.86,103
147.88,97
147.9,132
147.92,127
147.94,120
147.96,113
147.98,125
148,115
148.02,122
148.04,127
148.06,103
148.08,133
148.1,115
148.12,107
148.14,102
148.16,135
148.18,127
148.2,125
148.22,115
148.24,102
148.26,87
148.28,128
148.3,102
148.32,138
148.34,113
148.36,102
148.38,107
148.4,102
148.42,152
148.44,120
148.46,123
148.48,123
148.5,120
148.52,130
148.54,122
148.56,122
148.58,107
148.6,118
148.62,107
148.64,103
148.66,127
148.68,135
148.7,100
148.72,107
148.74,117
148.76,115
148.78,115
148.8,130
148.82,125
148.84,122
148.86,98
148.88,135
148.9,92
148.92,137
148.94,145
148.96,128
148.98,108
149,135
149.02,123
149.04,113
149.06,135
149.08,123
149.1,127
149.12,118
149.14,133
149.16,95
149.18,132
149.2,112
149.22,113
149.24,137
149.26,108
149.28,125
149.3,130
149.32,127
149.34,120
149.36,98
149.38,128
149.4,118
149.42,97
149.44,117
149.46,135
149.48,132
149.5,142
149.52,97
149.54,103
149.56,133
149.58,122
149.6,128
149.62,135
149.64,108
149.66,132
149.68,132
149.7,132
149.72,107
149.74,127
149.76,112
149.78,142
149.8,110
149.82,117
149.84,137
149.86,112
149.88,120
149.9,105
149.92,107
149.94,130
149.96,110
149.98,122
150,103
