0.38577,1.2012
0.38607,1.2193
0.38638,1.2376
0.38668,1.1749
0.38699,1.1125
0.38729,1.1962
0.3876,1.2801
0.3879,1.4005
0.38821,1.521
0.38852,1.4949
0.38882,1.4691
0.38913,1.3478
0.38943,1.2268
0.38974,1.252
0.39005,1.2774
0.39035,1.3904
0.39066,1.5036
0.39096,1.4629
0.39127,1.2468
0.39158,1.0667
0.39188,1.0626
0.39219,1.0363
0.39249,1.0102
0.3928,0.93269
0.3931,0.85538
0.39341,0.98827
0.39371,1.1214
0.39402,1.204
0.39433,1.3746
0.39463,1.5066
0.39494,1.4631
0.39524,1.5
0.39555,1.537
0.39586,1.5629
0.39616,1.5889
0.39647,1.6445
0.39677,1.7001
0.39708,1.7282
0.39738,1.6688
0.39769,1.6493
0.398,1.8055
0.3983,1.9453
0.39861,1.9096
0.39891,1.871
0.39922,1.6566
0.39953,1.4807
0.39983,1.3929
0.40014,1.3982
0.40044,1.4034
0.40075,1.4142
0.40105,1.4252
0.40136,1.4451
0.40167,1.465
0.40197,1.4958
0.40228,1.527
0.40258,1.4133
0.40289,1.4752
0.4032,1.6342
0.4035,1.7056
0.40381,1.5722
0.40411,1.4389
0.40442,1.3879
0.40472,1.3371
0.40503,1.33
0.40534,1.3229
0.40564,1.4037
0.40595,1.4846
0.40625,1.5686
0.40656,1.6527
0.40686,1.5942
0.40717,1.6235
0.40748,1.6964
0.40778,1.6818
0.40809,1.6617
0.40839,1.7294
0.4087,1.9373
0.40901,1.9698
0.40931,1.8431
0.40962,1.7163
0.40992,1.6132
0.41023,1.5103
0.41053,1.5537
0.41084,1.5972
0.41115,1.6223
0.41145,1.6477
0.41176,1.5267
0.41206,1.4057
0.41237,1.5004
0.41267,1.5953
0.41298,1.5439
0.41329,1.4924
0.41359,1.4435
0.4139,1.3947
0.4142,1.3296
0.41451,1.44
0.41481,1.5228
0.41512,1.518
0.41543,1.4858
0.41573,1.4535
0.41604,1.3895
0.41634,1.3254
0.41665,1.1736
0.41696,1.0217
0.41726,0.87711
0.41757,0.73255
0.41787,0.79476
0.41818,0.76914
0.41848,0.69824
0.41879,0.803
0.4191,0.80345
0.4194,0.80391
0.41971,0.77509
0.42001,0.74627
0.42032,0.82724
0.42063,0.73255
0.42093,0.56305
0.42124,0.56923
0.42154,0.71996
0.42185,0.78287
0.42215,0.79087
0.42246,0.79888
0.42277,0.80139
0.42307,0.80391
0.42338,0.83891
0.42368,0.87391
0.42399,0.9089
0.42429,0.9439
0.4246,0.87825
0.42491,0.8126
0.42521,0.80185
0.42552,0.70327
0.42582,0.60674
0.42613,0.59805
0.42644,0.63327
0.42674,0.49283
0.42705,0.40545
0.42735,0.31808
0.42766,0.2307
0.42796,0.14332
0.42827,0.090712
0.42858,0.21377
0.42888,0.23802
0.42919,0.26226
0.42949,0.25723
0.4298,0.2522
0.43011,0.15933
0.43041,0.066465
0.43072,0.10992
0.43102,0.15338
0.43133,0.28468
0.43163,0.41597
0.43194,0.41735
0.43224,0.41872
0.43255,0.42009
0.43286,0.42146
0.43316,0.41277
0.43347,0.40408
0.43377,0.38441
0.43408,0.54041
0.43439,0.57563
0.43469,0.61086
0.435,0.56923
0.4353,0.5276
0.43561,0.42352
0.43591,0.31968
0.43622,0.21583
0.43653,0.11198
0.43683,0.077445
0.43714,0.043134
0.43744,0.096659
0.43775,0.15018
0.43806,0.1193
0.43836,0.088653
0.43867,0.058002
0.43897,0.027352
0.43928,0.18861
0.43958,0.3501
0.43989,0.37617
0.4402,0.40225
0.4405,0.31304
0.44081,0.39973
0.44111,0.63282
0.44142,0.69023
0.44172,0.78218
0.44203,0.87436
0.44234,0.97203
0.44264,0.89403
0.44295,0.80117
0.44325,0.79636
0.44356,0.73117
0.44387,0.66598
0.44417,0.58044
0.44448,0.49512
0.44478,0.61475
0.44509,0.73438
0.44539,0.77052
0.4457,0.80666
0.44601,0.8428
0.44631,0.87917
0.44662,0.77075
0.44692,0.66232
0.44723,0.45509
0.44754,0.42375
0.44784,0.36382
0.44815,0.30389
0.44845,0.25494
0.44876,0.20622
0.44906,0.17923
0.44937,0.15224
0.44967,0.12525
0.44998,0.098489
0.45029,0.16848
0.45059,0.23847
0.4509,0.24808
0.4512,0.34575
0.45151,0.52554
0.45182,0.52966
0.45212,0.58867
0.45243,0.73575
0.45273,0.76869
0.45304,0.80162
0.45334,0.69366
0.45365,0.58593
0.45396,0.56763
0.45426,0.54933
0.45457,0.61886
0.45487,0.68863
0.45518,0.67582
0.45548,0.66301
0.45579,0.63373
0.4561,0.78012
0.4564,0.82404
0.45671,0.78012
0.45701,0.79659
0.45732,0.81306
0.45763,0.91599
0.45793,1.0189
0.45824,0.97546
0.45854,0.932
0.45885,0.91965
0.45915,0.9073
0.45946,0.89495
0.45977,0.8826
0.46007,0.86018
0.46038,0.83776
0.46068,0.82633
0.46099,0.81489
0.4613,0.76137
0.4616,0.88351
0.46191,0.90135
0.46221,0.91919
0.46252,0.9041
0.46282,0.80117
0.46313,0.72568
0.46344,0.82587
0.46374,0.8492
0.46405,0.69686
0.46435,0.65432
0.46466,0.61177
0.46497,0.6454
0.46527,0.67925
0.46558,0.71288
0.46588,0.74673
0.46619,0.71448
0.46649,0.68245
0.4668,0.6502
0.46711,0.61818
0.46741,0.61978
0.46772,0.62161
0.46802,0.62321
0.46833,0.62504
0.46864,0.6486
0.46894,0.67239
0.46925,0.69595
0.46955,0.71974
0.46986,0.73255
0.47016,0.74558
0.47047,0.75839
0.47077,0.77143
0.47108,0.63968
0.47139,0.50816
0.47169,0.46424
0.472,0.42055
0.4723,0.37389
0.47261,0.32745
0.47292,0.28079
0.47322,0.23436
0.47353,0.30298
0.47383,0.37183
0.47414,0.4313
0.47445,0.491
0.47475,0.47545
0.47506,0.3135
0.47536,0.15155
0.47567,0.136
0.47597,0.2705
0.47628,0.40499
0.47658,0.54864
0.47689,0.69229
0.4772,0.62275
0.4775,0.55322
0.47781,0.48368
0.47811,0.41414
0.47842,0.42512
0.47873,0.4361
0.47903,0.44708
0.47934,0.45806
0.47964,0.49031
0.47995,0.52257
0.48025,0.55482
0.48056,0.58707
0.48087,0.60285
0.48117,0.61864
0.48148,0.54658
0.48178,0.47453
0.48209,0.54796
0.4824,0.62138
0.4827,0.6948
0.48301,0.76823
0.48331,0.68794
0.48362,0.60766
0.48392,0.52737
0.48423,0.44708
0.48454,0.44411
0.48484,0.44136
0.48515,0.52097
0.48545,0.60057
0.48576,0.65249
0.48607,0.61681
0.48637,0.46035
0.48668,0.45028
0.48698,0.51822
0.48729,0.58638
0.48759,0.57586
0.4879,0.56534
0.48821,0.64242
0.48851,0.71974
0.48882,0.70922
0.48912,0.69869
0.48943,0.66919
0.48973,0.63991
0.49004,0.5228
0.49035,0.40568
0.49065,0.34507
0.49096,0.28468
0.49126,0.22063
0.49157,0.30298
0.49188,0.42398
0.49218,0.39882
0.49249,0.2108
0.49279,0.11061
0.4931,0.14378
0.4934,0.17717
0.49371,0.21606
0.49401,0.25494
0.49432,0.26661
0.49463,0.27827
0.49493,0.14355
0.49524,0.0090526
0.49554,-0.045158
0.49585,-0.099368
0.49616,-0.12064
0.49646,-0.05385
0.49677,0.010882
0.49707,-0.01222
0.49738,0.025064
0.49768,0.20897
0.49799,0.22978
0.4983,0.2506
0.4986,0.19273
0.49891,0.13509
0.49921,0.095058
0.49952,0.055029
0.49983,0.015
0.50013,-0.0248
0.50044,0.0010469
0.50074,0.026894
0.50105,-0.035093
0.50135,-0.096852
0.50166,-0.069633
0.50197,-0.042413
0.50227,-0.015193
0.50258,0.012255
0.50288,-0.0062727
0.50319,-0.0248
0.5035,0.044507
0.5038,0.11404
0.50411,0.059375
0.50441,0.0049354
0.50472,0.087738
0.50502,0.17054
0.50533,0.26043
0.50564,0.20417
0.50594,0.083849
0.50625,-0.036466
0.50655,-0.029833
0.50686,-0.022971
0.50716,-0.016108
0.50747,-0.0092463
0.50778,0.077902
0.50808,0.16528
0.50839,0.25266
0.50869,0.34003
0.509,0.33866
0.50931,0.33752
0.50961,0.24854
0.50992,0.15956
0.51022,0.16368
0.51053,0.16802
0.51083,0.084536
0.51114,0.0010469
0.51145,0.011111
0.51175,0.021404
0.51206,-0.056137
0.51236,-0.13368
0.51267,-0.12544
0.51297,-0.11698
0.51328,-0.10852
0.51359,-0.10006
0.51389,-0.089075
0.5142,-0.078096
0.5145,0.020718
0.51481,0.11953
0.51511,0.097574
0.51542,0.075615
0.51573,0.14149
0.51603,0.20737
0.51634,0.1909
0.51664,0.17443
0.51695,0.15796
0.51726,0.14149
0.51756,0.15247
0.51787,0.16345
0.51817,0.086594
0.51848,0.0097388
0.51879,0.05297
0.51909,0.096201
0.5194,0.051598
0.5197,0.006994
0.52001,-0.044929
0.52031,-0.096852
0.52062,-0.14877
0.52092,-0.2007
0.52123,-0.11035
0.52154,-0.019997
0.52184,0.059375
0.52215,0.13875
0.52245,0.19799
0.52276,0.081562
0.52307,-0.012906
0.52337,-0.10737
0.52368,-0.17805
0.52398,-0.073064
0.52429,-0.066888
0.5246,-0.060483
0.5249,-0.048818
0.52521,-0.037152
0.52551,-0.025487
0.52582,-0.013592
0.52612,-0.043557
0.52643,-0.073521
0.52673,-0.10349
0.52704,-0.13322
0.52735,-0.11744
0.52765,-0.10166
0.52796,-0.085873
0.52826,-0.069861
0.52857,0.07104
0.52888,0.21194
0.52918,0.35833
0.52949,0.32905
0.52979,0.26135
0.5301,0.10581
0.53041,-0.011305
0.53071,-0.12842
0.53102,-0.11927
0.53132,-0.11012
0.53163,-0.12293
0.53193,0.039932
0.53224,0.1607
0.53255,0.10581
0.53285,0.014314
0.53316,-0.077181
0.53346,-0.06643
0.53377,-0.055451
0.53407,-0.19086
0.53438,-0.32627
0.53469,-0.41434
0.53499,-0.50217
0.5353,-0.38506
0.5356,-0.26795
0.53591,-0.14191
0.53621,-0.015651
0.53652,0.022777
0.53683,0.061205
0.53713,0.1726
0.53744,0.28422
0.53774,0.1909
0.53805,0.097574
0.53836,0.047252
0.53866,-0.0028417
0.53897,0.034671
0.53927,0.072413
0.53958,0.098946
0.53988,0.12571
0.54019,0.15224
0.5405,0.179
0.5408,0.21377
0.54111,0.24877
0.54141,0.28354
0.54172,0.31853
0.54202,0.35147
0.54233,0.38464
0.54264,0.32974
0.54294,0.27507
0.54325,0.30824
0.54355,0.34164
0.54386,0.3748
0.54417,0.4082
0.54447,0.35536
0.54478,0.30275
0.54508,0.24991
0.54539,0.1973
0.54569,0.11519
0.546,0.033299
0.54631,-0.037838
0.54661,-0.10875
0.54692,-0.15427
0.54722,-0.023885
0.54753,0.056858
0.54783,0.049996
0.54814,0.012255
0.54845,-0.025487
0.54875,0.019117
0.54906,0.063721
0.54936,0.086365
0.54967,0.10901
0.54998,0.043821
0.55028,-0.021369
0.55059,0.021404
0.55089,0.064178
0.5512,0.10695
0.5515,0.14973
0.55181,0.20897
0.55212,0.26821
0.55242,0.33294
0.55273,0.39768
0.55303,0.30961
0.55334,0.30938
0.55365,0.3183
0.55395,0.23962
0.55426,0.11679
0.55456,0.14035
0.55487,0.076072
0.55517,-0.13437
0.55548,-0.31712
0.55579,-0.41205
0.55609,-0.41914
0.5564,-0.426
0.5567,-0.40565
0.55701,-0.38529
0.55732,-0.36493
0.55762,-0.34435
0.55793,-0.3169
0.55823,-0.28945
0.55854,-0.262
0.55884,-0.23432
0.55915,-0.19406
0.55946,-0.15381
0.55976,-0.11355
0.56007,-0.073064
0.56037,-0.14214
0.56068,-0.21122
0.56098,-0.075351
0.56129,0.060747
0.5616,0.0099676
0.5619,-0.040812
0.56221,-0.091591
0.56251,-0.14214
0.56282,-0.14992
0.56312,-0.1577
0.56343,-0.028231
0.56374,0.10123
0.56404,0.10078
0.56435,-0.046073
0.56465,-0.11058
0.56496,-0.17508
0.56527,-0.22403
0.56557,-0.27298
0.56588,-0.40976
0.56618,-0.54655
0.56649,-0.53877
0.56679,-0.53099
0.5671,-0.43538
0.56741,-0.33977
0.56771,-0.2835
0.56802,-0.22723
0.56832,-0.083128
0.56863,0.060976
0.56893,0.022091
0.56924,-0.016795
0.56955,0.032155
0.56985,0.081105
0.57016,0.035357
0.57046,-0.01039
0.57077,0.031698
0.57107,0.073785
0.57138,0.071955
0.57169,0.070125
0.57199,0.068295
0.5723,0.066465
0.5726,-0.064372
0.57291,-0.19521
0.57322,-0.32605
0.57352,-0.45665
0.57383,-0.4045
0.57413,-0.35235
0.57444,-0.3002
0.57474,-0.24782
0.57505,-0.31415
0.57536,-0.38049
0.57566,-0.44682
0.57597,-0.51292
0.57627,-0.46397
0.57658,-0.41502
0.57688,-0.45391
0.57719,-0.49257
0.5775,-0.44956
0.5778,-0.40656
0.57811,-0.36356
0.57841,-0.32033
0.57872,-0.44019
0.57903,-0.56004
0.57933,-0.53351
0.57964,-0.50675
0.57994,-0.40793
0.58025,-0.30912
0.58056,-0.27435
0.58086,-0.38575
0.58117,-0.42783
0.58147,-0.46992
0.58178,-0.52116
0.58208,-0.57217
0.58239,-0.56988
0.58269,-0.56736
0.583,-0.47701
0.58331,-0.38666
0.58361,-0.26543
0.58392,-0.14397
0.58422,-0.11035
0.58453,-0.076724
0.58484,0.0047066
0.58514,0.086365
0.58545,0.08019
0.58575,0.074014
0.58606,0.080418
0.58637,0.087052
0.58667,0.084536
0.58698,0.082019
0.58728,0.065093
0.58759,-0.097996
0.58789,-0.14031
0.5882,-0.094794
0.5885,-0.16296
0.58881,-0.23089
0.58912,-0.29334
0.58942,-0.35578
0.58973,-0.27984
0.59003,-0.20367
0.59034,-0.21534
0.59065,-0.227
0.59095,-0.27001
0.59126,-0.31278
0.59156,-0.26772
0.59187,-0.22266
0.59218,-0.15106
0.59248,-0.079468
0.59279,-0.15427
0.59309,-0.22883
0.5934,-0.42074
0.5937,-0.61265
0.59401,-0.54106
0.59432,-0.46924
0.59462,-0.48822
0.59493,-0.50721
0.59523,-0.61403
0.59554,-0.72062
0.59584,-0.92259
0.59615,-1.1246
0.59646,-1.1216
0.59676,-1.1184
0.59707,-1.031
0.59737,-0.94363
0.59768,-1.0027
0.59798,-1.0614
0.59829,-0.93014
0.5986,-0.79884
0.5989,-0.66755
0.59921,-0.53603
0.59951,-0.49806
0.59982,-0.46009
0.60013,-0.42212
0.60043,-0.38392
0.60074,-0.24164
0.60104,-0.099368
0.60135,-0.10349
0.60166,-0.10737
0.60196,-0.1179
0.60227,-0.12819
0.60257,-0.13848
0.60288,-0.14877
0.60318,-0.23981
0.60349,-0.33062
0.60379,-0.33908
0.6041,-0.34755
0.60441,-0.3663
0.60471,-0.47267
0.60502,-0.62295
0.60532,-0.59756
0.60563,-0.53214
0.60594,-0.37866
0.60624,-0.35144
0.60655,-0.32422
0.60685,-0.35212
0.60716,-0.3798
0.60747,-0.4077
0.60777,-0.43538
0.60808,-0.43584
0.60838,-0.43607
0.60869,-0.38163
0.60899,-0.4148
0.6093,-0.40244
0.6096,-0.30203
0.60991,-0.34457
0.61022,-0.56256
0.61052,-0.70026
0.61083,-0.54495
0.61113,-0.4777
0.61144,-0.41022
0.61175,-0.40931
0.61205,-0.40816
0.61236,-0.49485
0.61266,-0.58154
0.61297,-0.63553
0.61328,-0.68928
0.61358,-0.74303
0.61389,-0.79679
0.61419,-0.88462
0.6145,-0.97223
0.6148,-1.0598
0.61511,-1.1474
0.61542,-1.1108
0.61572,-1.074
0.61603,-0.94935
0.61633,-0.82469
0.61664,-0.82995
0.61694,-0.83521
0.61725,-0.75264
0.61756,-0.67007
0.61786,-0.47953
0.61817,-0.28899
0.61847,-0.14603
0.61878,-0.17874
0.61908,-0.095251
0.61939,-0.011762
0.6197,0.11564
0.62,0.15521
0.62031,0.10512
0.62061,0.14286
0.62092,0.13669
0.62123,-0.045158
0.62153,-0.093879
0.62184,-0.1426
0.62214,-0.11446
0.62245,-0.08633
0.62275,-0.091134
0.62306,-0.095937
0.62337,-0.19406
0.62367,-0.29219
0.62398,-0.26406
0.62428,-0.32376
0.62459,-0.3615
0.62489,-0.48708
0.6252,-0.60716
0.62551,-0.55158
0.62581,-0.46306
0.62612,-0.46237
0.62642,-0.43447
0.62673,-0.40656
0.62704,-0.29631
0.62734,-0.18606
0.62765,-0.22952
0.62795,-0.27298
0.62826,-0.2286
0.62856,-0.18423
0.62887,-0.27252
0.62918,-0.36081
0.62948,-0.36127
0.62979,-0.36173
0.63009,-0.32376
0.6304,-0.28579
0.6307,-0.24782
0.63101,-0.20985
0.63132,-0.090676
0.63162,0.028724
0.63193,-0.056823
0.63223,-0.14237
0.63254,-0.11469
0.63284,-0.086788
0.63315,-0.14672
0.63346,-0.20665
0.63376,-0.21648
0.63407,-0.22609
0.63437,-0.23569
0.63468,-0.2453
0.63499,-0.23867
0.63529,-0.23181
0.6356,-0.22495
0.6359,-0.21808
0.63621,-0.2373
0.63652,-0.25628
0.63682,-0.28625
0.63713,-0.31621
0.63743,-0.34274
0.63774,-0.54472
0.63804,-0.56004
0.63835,-0.57537
0.63865,-0.63209
0.63896,-0.68859
0.63927,-0.65726
0.63957,-0.62592
0.63988,-0.72656
0.64018,-0.82698
0.64049,-0.66389
0.6408,-0.5008
0.6411,-0.48593
0.64141,-0.47107
0.64171,-0.54403
0.64202,-0.617
0.64233,-0.58749
0.64263,-0.55798
0.64294,-0.52848
0.64324,-0.49897
0.64355,-0.46489
0.64385,-0.43081
0.64416,-0.39673
0.64447,-0.36264
0.64477,-0.27732
0.64508,-0.19201
0.64538,-0.10669
0.64569,-0.021369
0.64599,-0.060712
0.6463,-0.099826
0.64661,-0.13894
0.64691,-0.17805
0.64722,-0.13139
0.64752,-0.084501
0.64783,-0.03761
0.64814,0.0092814
0.64844,0.095286
0.64875,0.18152
0.64905,0.12136
0.64936,0.061205
0.64966,0.022777
0.64997,-0.015422
0.65028,-0.053621
0.65058,-0.09182
0.65089,-0.12842
0.65119,-0.16502
0.6515,-0.11378
0.6518,-0.062313
0.65211,-0.038525
0.65242,-0.014736
0.65272,0.0090526
0.65303,0.03307
0.65333,0.044964
0.65364,0.056858
0.65394,0.16757
0.65425,0.10283
0.65456,0.10009
0.65486,0.097345
0.65517,0.083621
0.65547,0.070125
0.65578,0.096201
0.65609,0.12251
0.65639,0.14858
0.6567,0.17489
0.657,0.16437
0.65731,0.15407
0.65761,0.0081377
0.65792,-0.13757
0.65823,-0.24141
0.65853,-0.16936
0.65884,-0.0097038
0.65914,-0.025487
0.65945,-0.072606
0.65975,-0.1195
0.66006,-0.031205
0.66037,0.057316
0.66067,0.054114
0.66098,0.05114
0.66128,0.048167
0.66159,0.045193
0.6619,0.05114
0.6622,0.057316
0.66251,0.063492
0.66281,0.069668
0.66312,0.064178
0.66343,0.058917
0.66373,0.042677
0.66404,0.026437
0.66434,0.10878
0.66465,0.015686
0.66495,0.021404
0.66526,0.027123
0.66556,0.0024193
0.66587,-0.022055
0.66618,-0.04653
0.66648,-0.071005
0.66679,0.034214
0.66709,0.13966
0.6674,0.14629
0.66771,0.15293
0.66801,0.2403
0.66832,0.15224
0.66862,0.16299
0.66893,0.17374
0.66924,0.11656
0.66954,0.059603
0.66985,0.002648
0.67015,-0.054307
0.67046,-0.027317
0.67076,-0.00032556
0.67107,0.026665
0.67138,0.053885
0.67168,0.058917
0.67199,0.063949
0.67229,0.068982
0.6726,0.074243
0.6729,-0.025029
0.67321,-0.1243
0.67352,-0.22357
0.67382,-0.32261
0.67413,-0.28281
0.67443,-0.24302
0.67474,-0.20322
0.67505,-0.16319
0.67535,-0.090448
0.67566,-0.017709
0.67596,0.055029
0.67627,0.128
0.67657,0.036043
0.67688,-0.055908
0.67719,-0.060026
0.67749,-0.063914
0.6778,-0.15404
0.6781,-0.24416
0.67841,-0.2867
0.67871,-0.15335
0.67902,-0.16845
0.67933,-0.18354
0.67963,-0.041269
0.67994,0.10123
0.68024,0.055029
0.68055,0.0090526
0.68085,-0.037152
0.68116,-0.083128
0.68147,-0.059797
0.68177,-0.036237
0.68208,-0.012906
0.68238,0.010654
0.68269,0.044049
0.683,0.077674
0.6833,0.25746
0.68361,0.43748
0.68391,0.50381
0.68422,0.57037
0.68452,0.6367
0.68483,0.70327
0.68514,0.81672
0.68544,0.9304
0.68575,0.89746
0.68605,0.86476
0.68636,0.81901
0.68666,0.77349
0.68697,0.72774
0.68728,0.68222
0.68758,0.60674
0.68789,0.53149
0.68819,0.456
0.6885,0.38075
0.68881,0.31076
0.68911,0.24099
0.68942,0.171
0.68972,0.10123
0.69003,0.015229
0.69033,-0.070776
0.69064,-0.068946
0.69095,-0.066888
0.69125,0.024607
0.69156,0.1161
0.69186,0.11976
0.69217,0.12365
0.69247,0.12456
0.69278,0.12548
0.69309,0.03856
0.69339,-0.048132
0.6937,-0.050876
0.694,-0.053621
0.69431,-0.1442
0.69462,-0.23455
0.69492,-0.14466
0.69523,-0.054765
0.69553,-0.10028
0.69584,-0.14557
0.69615,-0.084958
0.69645,0.15133
0.69676,0.37663
0.69706,0.4265
0.69737,0.38967
0.69767,0.17717
0.69798,-0.057281
0.69829,-0.11584
0.69859,0.041305
0.6989,0.022777
0.6992,0.11404
0.69951,0.20554
0.69981,0.16551
0.70012,0.12571
0.70043,0.085679
0.70073,0.045879
0.70104,0.101
0.70134,0.15636
0.70165,0.21148
0.70195,0.26684
0.70226,0.36314
0.70257,0.45966
0.70287,0.65477
0.70318,0.67445
0.70348,0.73598
0.70379,0.79774
0.7041,0.84829
0.7044,0.89907
0.70471,0.85538
0.70501,0.81169
0.70532,0.78996
0.70562,0.59279
0.70593,0.40454
0.70624,0.39196
0.70654,0.41597
0.70685,0.44022
0.70715,0.3366
0.70746,0.23299
0.70776,0.2172
0.70807,0.20165
0.70838,0.18587
0.70868,0.17008
0.70899,0.0079089
0.70929,-0.15404
0.7096,-0.20207
0.70991,-0.25011
0.71021,-0.15175
0.71052,-0.053164
0.71082,0.059832
0.71113,0.17283
0.71143,0.080876
0.71174,-0.010847
0.71205,0.042677
0.71235,0.096201
0.71266,0.0033342
0.71296,-0.089304
0.71327,-0.16204
0.71357,-0.23478
0.71388,-0.21968
0.71419,-0.20436
0.71449,-0.16662
0.7148,-0.12865
0.7151,-0.090905
0.71541,-0.052935
0.71571,-0.017023
0.71602,0.019117
0.71633,-0.032806
0.71663,-0.084501
0.71694,-0.071005
0.71724,-0.057281
0.71755,-0.13162
0.71786,-0.20573
0.71816,-0.27275
0.71847,-0.33954
0.71877,-0.26017
0.71908,-0.18057
0.71939,-0.12361
0.71969,-0.06643
0.72,-0.09731
0.7203,-0.12796
0.72061,-0.049046
0.72091,0.030096
0.72122,0.10901
0.72152,0.18815
0.72183,0.22223
0.72214,0.25655
0.72244,0.29063
0.72275,0.32494
0.72305,0.29314
0.72336,0.26158
0.72367,0.22978
0.72397,0.19822
0.72428,0.073556
0.72458,-0.051105
0.72489,-0.17577
0.7252,-0.30043
0.7255,-0.27138
0.72581,-0.24233
0.72611,-0.21328
0.72642,-0.18423
0.72672,-0.16433
0.72703,-0.14443
0.72733,-0.12453
0.72764,-0.10463
0.72795,-0.053621
0.72825,-0.0026129
0.72856,0.048395
0.72886,0.099404
0.72917,0.15155
0.72948,0.20371
0.72978,0.16802
0.73009,0.13257
0.73039,0.05114
0.7307,-0.03029
0.73101,-0.023885
0.73131,-0.017252
0.73162,0.082477
0.73192,0.18221
0.73223,0.13554
0.73253,0.08911
0.73284,0.049768
0.73315,0.010425
0.73345,-0.028918
0.73376,-0.068031
0.73406,-0.060712
0.73437,-0.053164
0.73467,-0.045615
0.73498,-0.038067
0.73529,-0.1076
0.73559,-0.17691
0.7359,-0.15838
0.7362,-0.13986
0.73651,-0.18377
0.73681,-0.22746
0.73712,-0.12476
0.73743,-0.022055
0.73773,0.089568
0.73804,0.20142
0.73834,0.22544
0.73865,0.24946
0.73896,0.25906
0.73926,0.26867
0.73957,0.27827
0.73987,0.28788
0.74018,0.19684
0.74048,0.10581
0.74079,0.014771
0.7411,-0.076266
0.7414,-0.045615
0.74171,-0.014965
0.74201,0.015686
0.74232,0.046337
0.74262,0.02575
0.74293,0.0051641
0.74324,-0.015422
0.74354,-0.036008
0.74385,-0.051105
0.74415,-0.066202
0.74446,-0.081298
0.74477,-0.096395
0.74507,-0.074894
0.74538,-0.053392
0.74568,-0.031891
0.74599,-0.01039
0.7463,-0.012677
0.7466,-0.014965
0.74691,-0.017252
0.74721,-0.019539
0.74752,-0.073064
0.74782,-0.12659
0.74813,-0.18011
0.74843,-0.23364
0.74874,-0.23638
0.74905,-0.23913
0.74935,-0.23272
0.74966,-0.22609
0.74996,-0.32765
0.75027,-0.28281
0.75058,-0.11538
0.75088,0.052284
0.75119,0.059146
0.75149,0.066008
0.7518,-0.014965
0.75211,-0.095709
0.75241,-0.097996
0.75272,-0.10028
0.75302,-0.10257
0.75333,-0.10463
0.75363,-0.039897
0.75394,0.024835
0.75425,0.0017331
0.75455,-0.021141
0.75486,0.0051641
0.75516,0.031469
0.75547,0.057773
0.75577,0.084307
0.75608,0.023234
0.75639,-0.037838
0.75669,-0.098911
0.757,-0.15976
0.7573,-0.16959
0.75761,-0.17943
0.75792,-0.18926
0.75822,-0.19887
0.75853,-0.14877
0.75883,-0.098453
0.75914,-0.04836
0.75944,0.0019618
0.75975,-0.02846
0.76006,-0.058653
0.76036,-0.089075
0.76067,-0.11927
0.76097,-0.11629
0.76128,-0.11309
0.76158,-0.11012
0.76189,-0.10692
0.7622,-0.054536
0.7625,-0.0019267
0.76281,-0.028231
0.76311,-0.054307
0.76342,-0.14877
0.76372,-0.096624
0.76403,-0.077638
0.76434,-0.14626
0.76464,-0.052249
0.76495,0.041991
0.76525,0.13051
0.76556,0.21926
0.76587,0.19936
0.76617,0.17969
0.76648,0.15979
0.76678,0.14012
0.76709,0.10192
0.76739,0.063949
0.7677,0.11908
0.76801,0.17443
0.76831,0.18152
0.76862,0.27667
0.76892,0.32242
0.76923,0.22178
0.76953,0.18861
0.76984,0.24351
0.77015,0.32768
0.77045,0.49969
0.77076,0.58638
0.77106,0.52691
0.77137,0.55527
0.77167,0.58364
0.77198,0.61177
0.77229,0.64014
0.77259,0.6685
0.7729,0.69686
0.7732,0.74856
0.77351,0.80025
0.77382,0.85195
0.77412,0.90364
0.77443,1.0377
0.77473,1.1717
0.77504,1.1594
0.77534,1.147
0.77565,1.2316
0.77596,1.3163
0.77626,1.4009
0.77657,1.4855
0.77687,1.4567
0.77718,1.4279
0.77748,1.5455
0.77779,1.663
0.7781,1.7191
0.7784,1.7751
0.77871,1.8367
0.77901,1.8984
0.77932,1.927
0.77963,2.0434
0.77993,2.0519
0.78024,1.9142
0.78054,1.8184
0.78085,1.8103
0.78116,1.7438
0.78146,1.6775
0.78177,1.6072
0.78207,1.537
0.78238,1.5546
0.78268,1.5725
0.78299,1.7065
0.7833,1.8405
0.7836,1.7696
0.78391,1.6109
0.78421,1.5802
0.78452,1.696
0.78482,1.8117
0.78513,1.9275
0.78544,1.8845
0.78574,1.8415
0.78605,1.8954
0.78635,1.9494
0.78666,1.9211
0.78697,2.0391
0.78727,2.0418
0.78758,1.9567
0.78788,1.8785
0.78819,1.8883
0.78849,1.9053
0.7888,1.8346
0.78911,1.7783
0.78941,1.9272
0.78972,1.9551
0.79002,1.9833
0.79033,2.0295
0.79063,2.0759
0.79094,2.1221
0.79125,2.1686
0.79155,2.2148
0.79186,2.2612
0.79216,2.3074
0.79247,2.3538
0.79278,2.4064
0.79308,2.4593
0.79339,2.5119
0.79369,2.5647
0.794,2.6631
0.7943,2.7617
0.79461,2.7136
0.79492,2.6658
0.79522,2.771
0.79553,2.8765
0.79583,2.9817
0.79614,3.0872
0.79644,3.2546
0.79675,3.4223
0.79706,3.5897
0.79736,3.7574
0.79767,3.845
