2655.852,-0.00022472
2655.912,-0.00028953
2655.972,-0.00031612
2656.032,-0.00030337
2656.093,-0.00025754
2656.153,-0.00019021
2656.213,-0.00011642
2656.274,-5.23e-05
2656.334,-1.23e-05
2656.394,-7.36e-06
2656.454,-4.24e-05
2656.515,-0.0001143
2656.575,-0.00021108
2656.635,-0.00031357
2656.695,-0.00039868
2656.756,-0.00044417
2656.816,-0.00043496
2656.876,-0.00036614
2656.936,-0.00024539
2656.997,-9.06e-05
2657.057,7.46e-05
2657.117,0.00022627
2657.178,0.00034609
2657.238,0.00042389
2657.298,0.00045931
2657.358,0.00045931
2657.419,0.0004354
2657.479,0.00039935
2657.539,0.00036015
2657.599,0.00032231
2657.66,0.00028544
2657.72,0.00024589
2657.78,0.00019925
2657.84,0.00014303
2657.901,7.79e-05
2657.961,8.38e-06
2658.021,-5.87e-05
2658.082,-0.00011685
2658.142,-0.00016123
2658.202,-0.00019084
2658.262,-0.00020684
2658.323,-0.00021062
2658.383,-0.00020191
2658.443,-0.00017716
2658.503,-0.00013122
2658.564,-6e-05
2658.624,3.47e-05
2658.684,0.00014276
2658.744,0.0002448
2658.805,0.00031754
2658.865,0.00033916
2658.925,0.00029741
2658.986,0.00019464
2659.046,4.87e-05
2659.106,-0.00011089
2659.166,-0.00025045
2659.227,-0.00034012
2659.287,-0.00036174
2659.347,-0.00031161
2659.407,-0.00020068
2659.468,-5.1e-05
2659.528,0.00010869
2659.588,0.00024891
2659.648,0.00034337
2659.709,0.00037351
2659.769,0.00033153
2659.829,0.00022152
2659.89,5.96e-05
2659.95,-0.00012947
2660.01,-0.00031638
2660.07,-0.00047422
2660.131,-0.00058432
2660.191,-0.00063968
2660.251,-0.00064517
2660.311,-0.00061457
2660.372,-0.00056487
2660.432,-0.00051106
2660.492,-0.00046326
2660.552,-0.0004253
2660.613,-0.00039617
2660.673,-0.00037296
2660.733,-0.00035197
2660.794,-0.00033002
2660.854,-0.00030483
2660.914,-0.00027426
2660.974,-0.00023665
2661.035,-0.00019233
2661.095,-0.00014384
2661.155,-9.67e-05
2661.215,-5.76e-05
2661.276,-3.19e-05
2661.336,-2.13e-05
2661.396,-2.28e-05
2661.456,-2.96e-05
2661.517,-3.39e-05
2661.577,-3.09e-05
2661.637,-2.03e-05
2661.698,-7.16e-06
2661.758,1.39e-06
2661.818,-8.28e-07
2661.878,-1.62e-05
2661.939,-4.21e-05
2661.999,-7.38e-05
2662.059,-0.00010684
2662.119,-0.00014116
2662.18,-0.00018071
2662.24,-0.00023287
2662.3,-0.00030373
2662.36,-0.00039541
2662.421,-0.00050364
2662.481,-0.00061771
2662.541,-0.00072404
2662.602,-0.00080838
2662.662,-0.00085908
2662.722,-0.00086787
2662.782,-0.00083067
2662.843,-0.0007466
2662.903,-0.00061916
2662.963,-0.00045655
2663.023,-0.00027161
2663.084,-8.17e-05
2663.144,9.54e-05
2663.204,0.00024437
2663.264,0.00035664
2663.325,0.00043149
2663.385,0.00047414
2663.445,0.00049192
2663.506,0.00048943
2663.566,0.00046608
2663.626,0.00041709
2663.686,0.00033843
2663.747,0.00023087
2663.807,0.00010385
2663.867,-2.57e-05
2663.927,-0.00013848
2663.988,-0.00022019
2664.048,-0.00026711
2664.108,-0.00028761
2664.168,-0.00029791
2664.229,-0.00031532
2664.289,-0.00035009
2664.349,-0.00040223
2664.41,-0.00046214
2664.47,-0.00051592
2664.53,-0.00055246
2664.59,-0.00056814
2664.651,-0.00056675
2664.711,-0.00055646
2664.771,-0.00054455
2664.831,-0.0005333
2664.892,-0.00051943
2664.952,-0.00049755
2665.012,-0.00046436
2665.073,-0.00042186
2665.133,-0.00037783
2665.193,-0.00034234
2665.253,-0.00032264
2665.314,-0.00031963
2665.374,-0.00032708
2665.434,-0.0003338
2665.494,-0.00032837
2665.555,-0.00030281
2665.615,-0.00025469
2665.675,-0.00018588
2665.735,-0.00010012
2665.796,-1.19e-06
2665.856,0.00010694
2665.916,0.00021904
2665.977,0.00032603
2666.037,0.00041457
2666.097,0.00046956
2666.157,0.00047812
2666.218,0.00043557
2666.278,0.00034765
2666.338,0.00023004
2666.398,0.00010379
2666.459,-1.1e-05
2666.519,-0.00010068
2666.579,-0.00016057
2666.639,-0.00019333
2666.7,-0.00020565
2666.76,-0.00020412
2666.82,-0.00019396
2666.881,-0.00017879
2666.941,-0.00016309
2667.001,-0.00015322
2667.061,-0.00015627
2667.122,-0.0001775
2667.182,-0.00021595
2667.242,-0.00026267
2667.302,-0.00030214
2667.363,-0.00031698
2667.423,-0.00029499
2667.483,-0.00023443
2667.543,-0.00014577
2667.604,-4.89e-05
2667.664,3.46e-05
2667.724,8.83e-05
2667.785,0.0001074
2667.845,9.83e-05
2667.905,7.61e-05
2667.965,5.75e-05
2668.026,5.44e-05
2668.086,7.09e-05
2668.146,0.00010147
2668.206,0.00013504
2668.267,0.00015824
2668.327,0.00016076
2668.387,0.00013723
2668.447,8.9e-05
2668.508,2.25e-05
2668.568,-5.2e-05
2668.628,-0.00012397
2668.689,-0.00018412
2668.749,-0.00022717
2668.809,-0.00025175
2668.869,-0.00026012
2668.93,-0.00025569
2668.99,-0.00024092
2669.05,-0.00021542
2669.11,-0.00017577
2669.171,-0.0001186
2669.231,-4.37e-05
2669.291,4.3e-05
2669.351,0.00012815
2669.412,0.00019424
2669.472,0.00022501
2669.532,0.00021194
2669.593,0.00015904
2669.653,8.27e-05
2669.713,7.36e-06
2669.773,-4.25e-05
2669.834,-5.07e-05
2669.894,-1.45e-05
2669.954,5.45e-05
2670.014,0.00013547
2670.075,0.00020472
2670.135,0.00024377
2670.195,0.0002447
2670.255,0.00021095
2670.316,0.00015616
2670.376,0.00010037
2670.436,6.43e-05
2670.497,6.48e-05
2670.557,0.00011048
2670.617,0.00019812
2670.677,0.000312
2670.738,0.00042572
2670.798,0.00050778
2670.858,0.00052994
2670.918,0.00047603
2670.979,0.00034858
2671.039,0.00016938
2671.099,-2.6e-05
2671.159,-0.00019985
2671.22,-0.00032347
2671.28,-0.00038673
2671.34,-0.00039928
2671.401,-0.00038438
2671.461,-0.0003679
2671.521,-0.00036793
2671.581,-0.00038812
2671.642,-0.00041884
2671.702,-0.00044357
2671.762,-0.00044807
2671.822,-0.00042702
2671.883,-0.00038577
2671.943,-0.00033694
2672.003,-0.00029413
2672.063,-0.00026625
2672.124,-0.00025625
2672.184,-0.00026188
2672.244,-0.00027999
2672.305,-0.00030794
2672.365,-0.00034406
2672.425,-0.00038554
2672.485,-0.00042586
2672.546,-0.00045473
2672.606,-0.00046108
2672.666,-0.00043851
2672.726,-0.00039004
2672.787,-0.0003291
2672.847,-0.00027512
2672.907,-0.00024595
2672.967,-0.00024989
2673.028,-0.00028221
2673.088,-0.00032661
2673.148,-0.0003624
2673.209,-0.00037379
2673.269,-0.00035475
2673.329,-0.00031098
2673.389,-0.00025416
2673.45,-0.00019535
2673.51,-0.00013924
2673.57,-8.37e-05
2673.63,-2.4e-05
2673.691,4.1e-05
2673.751,0.00010458
2673.811,0.00015284
2673.872,0.00017117
2673.932,0.00015148
2673.992,9.87e-05
2674.052,3.04e-05
2674.113,-2.89e-05
2674.173,-5.74e-05
2674.233,-4.36e-05
2674.293,9.81e-06
2674.354,8.96e-05
2674.414,0.00017896
2674.474,0.00026426
2674.534,0.00033823
2674.595,0.00039948
2674.655,0.00044691
2674.715,0.00047689
2674.776,0.00048237
2674.836,0.00045713
2674.896,0.00040064
2674.956,0.00032129
2675.017,0.00023495
2675.077,0.00015814
2675.137,0.00010124
2675.197,6.63e-05
2675.258,5.17e-05
2675.318,6.56e-05
2675.378,0.00013958
2675.438,0.00033485
2675.499,0.00073451
2675.559,0.0014201
2675.619,0.0024364
2675.68,0.0037599
2675.74,0.0052795
2675.8,0.0068035
2675.86,0.0080939
2675.921,0.0089216
2675.981,0.0091257
2676.041,0.0086597
2676.101,0.007605
2676.162,0.0061503
2676.222,0.0045416
2676.282,0.00302
2676.342,0.0017704
2676.403,0.00088893
2676.463,0.00037932
2676.523,0.00017273
2676.584,0.00016295
2676.644,0.00024377
2676.704,0.00033674
2676.764,0.00040233
2676.825,0.00043384
2676.885,0.00044094
2676.945,0.00043467
2677.005,0.00042167
2677.066,0.00041315
2677.126,0.00044429
2677.186,0.00059264
2677.246,0.00098148
2677.307,0.0017587
2677.367,0.003052
2677.427,0.0049094
2677.488,0.0072479
2677.548,0.0098325
2677.608,0.012299
2677.668,0.014227
2677.729,0.015243
2677.789,0.015131
2677.849,0.013893
2677.909,0.011756
2677.97,0.009105
2678.03,0.0063762
2678.09,0.0039489
2678.15,0.0020672
2678.211,0.00081284
2678.271,0.00012546
2678.331,-0.00014321
2678.392,-0.0001669
2678.452,-9.19e-05
2678.512,-1.14e-05
2678.572,3.48e-05
2678.633,4.18e-05
2678.693,1.86e-05
2678.753,-2.67e-05
2678.813,-8.82e-05
2678.874,-0.00015746
2678.934,-0.00021939
2678.994,-0.00025277
2679.054,-0.00023989
2679.115,-0.0001776
2679.175,-8.4e-05
2679.235,4.8e-06
2679.296,4.68e-05
2679.356,1.18e-05
2679.416,-0.00010466
2679.476,-0.0002786
2679.537,-0.00046492
2679.597,-0.0006138
2679.657,-0.00068755
2679.717,-0.00067108
2679.778,-0.0005734
2679.838,-0.00042053
2679.898,-0.00024446
2679.958,-7.36e-05
2680.019,7.18e-05
2680.079,0.00017956
2680.139,0.00024284
2680.2,0.00025799
2680.26,0.00022451
2680.32,0.00014678
2680.38,3.49e-05
2680.441,-9.58e-05
2680.501,-0.00022856
2680.561,-0.00035078
2680.621,-0.00045681
2680.682,-0.00054839
2680.742,-0.00063084
2680.802,-0.00070842
2680.862,-0.00077951
2680.923,-0.00083656
2680.983,-0.00086926
2681.043,-0.00087025
2681.104,-0.00083894
2681.164,-0.00078285
2681.224,-0.00071398
2681.284,-0.00064309
2681.345,-0.00057413
2681.405,-0.00050318
2681.465,-0.00042076
2681.525,-0.0003187
2681.586,-0.00019555
2681.646,-6.07e-05
2681.706,6.79e-05
2681.766,0.00016812
2681.827,0.00022116
2681.887,0.00021765
2681.947,0.00016073
2682.008,6.43e-05
2682.068,-5.08e-05
2682.128,-0.0001614
2682.188,-0.00024754
2682.249,-0.00029555
2682.309,-0.00029966
2682.369,-0.00026267
2682.429,-0.00019478
2682.49,-0.00011082
2682.55,-2.68e-05
2682.61,4.35e-05
2682.671,9.28e-05
2682.731,0.00012013
2682.791,0.0001299
2682.851,0.00012705
2682.912,0.00011333
2682.972,8.43e-05
2683.032,3.01e-05
2683.092,-5.98e-05
2683.153,-0.00019028
2683.213,-0.00035538
2683.273,-0.00053684
2683.333,-0.00070819
2683.394,-0.00084132
2683.454,-0.00091503
2683.514,-0.00092078
2683.575,-0.00086275
2683.635,-0.00075533
2683.695,-0.00061549
2683.755,-0.0004582
2683.816,-0.00029294
2683.876,-0.00012476
2683.936,4.22e-05
2683.996,0.00020127
2684.057,0.00034201
2684.117,0.00045152
2684.177,0.00051819
2684.237,0.00053568
2684.298,0.00050492
2684.358,0.00043361
2684.418,0.00033462
2684.479,0.00022222
2684.539,0.00011005
2684.599,1.02e-05
2684.659,-6.79e-05
2684.72,-0.00011801
2684.78,-0.00013874
2684.84,-0.00013563
2684.9,-0.00012218
2684.961,-0.00011834
2685.021,-0.00014593
2685.081,-0.00022158
2685.141,-0.00035045
2685.202,-0.00052191
2685.262,-0.00071114
2685.322,-0.00088527
2685.383,-0.0010127
2685.443,-0.0010725
2685.503,-0.0010593
2685.563,-0.00098343
2685.624,-0.00086543
2685.684,-0.0007287
2685.744,-0.00059197
2685.804,-0.00046512
2685.865,-0.00035005
2685.925,-0.00024337
2685.985,-0.00014179
2686.045,-4.43e-05
2686.106,4.57e-05
2686.166,0.00012371
2686.226,0.00018546
2686.287,0.00023054
2686.347,0.0002626
2686.407,0.0002882
2686.467,0.00031386
2686.528,0.0003435
2686.588,0.00037713
2686.648,0.00041016
2686.708,0.00043633
2686.769,0.00045006
2686.829,0.00044903
2686.889,0.00043494
2686.949,0.00041338
2687.01,0.00039166
2687.07,0.00037627
2687.13,0.00037139
2687.191,0.00037809
2687.251,0.00039587
2687.311,0.00042366
2687.371,0.00046194
2687.432,0.00051216
2687.492,0.00057539
2687.552,0.00064961
2687.612,0.00072737
2687.673,0.00079528
2687.733,0.00083664
2687.793,0.00083568
2687.853,0.0007838
2687.914,0.00068253
2687.974,0.00054427
2688.034,0.00038834
2688.095,0.00023475
2688.155,9.83e-05
2688.215,-1.52e-05
2688.275,-0.00010751
2688.336,-0.00018333
2688.396,-0.0002441
2688.456,-0.0002845
2688.516,-0.00029284
2688.577,-0.00025632
2688.637,-0.00016865
2688.697,-3.58e-05
2688.757,0.00012245
2688.818,0.00027759
2688.878,0.00040097
2688.938,0.00047298
2688.999,0.0004888
2689.059,0.00045812
2689.119,0.00039898
2689.179,0.00032941
2689.24,0.00026005
2689.3,0.00019159
2689.36,0.00011758
2689.42,3.06e-05
2689.481,-7.14e-05
2689.541,-0.00018256
2689.601,-0.00029082
2689.661,-0.00038226
2689.722,-0.00044784
2689.782,-0.00048524
2689.842,-0.00049901
2689.903,-0.00049553
2689.963,-0.00047892
2690.023,-0.00044748
2690.083,-0.00039547
2690.144,-0.00031658
2690.204,-0.00020926
2690.264,-8.06e-05
2690.324,5.42e-05
2690.385,0.00017468
2690.445,0.00026031
2690.505,0.00029569
2690.565,0.00027268
2690.626,0.00019109
2690.686,5.66e-05
2690.746,-0.00012092
2690.807,-0.0003282
2690.867,-0.00054885
2690.927,-0.0007629
2690.987,-0.00094882
2691.048,-0.0010862
2691.108,-0.0011602
2691.168,-0.0011652
2691.228,-0.0011066
2691.289,-0.00099851
2691.349,-0.0008608
2691.409,-0.00071236
2691.47,-0.00056841
2691.53,-0.00043804
2691.59,-0.00032572
2691.65,-0.00023327
2691.711,-0.00016233
2691.771,-0.00011377
2691.831,-8.71e-05
2691.891,-7.78e-05
2691.952,-7.65e-05
2692.012,-7.01e-05
2692.072,-4.48e-05
2692.132,9.18e-06
2692.193,9.36e-05
2692.253,0.00020087
2692.313,0.00031555
2692.374,0.00041772
2692.434,0.00048874
2692.494,0.00051571
2692.554,0.00049511
2692.615,0.00043394
2692.675,0.00034775
2692.735,0.0002572
2692.795,0.0001831
2692.856,0.00014008
2692.916,0.00013199
2692.976,0.00014966
2693.036,0.00017256
2693.097,0.00017468
2693.157,0.00013329
2693.217,3.73e-05
2693.278,-0.00010648
2693.338,-0.00027383
2693.398,-0.00042917
2693.458,-0.00053624
2693.519,-0.0005697
2693.579,-0.00052284
2693.639,-0.00040974
2693.699,-0.00025966
2693.76,-0.00010757
2693.82,1.59e-05
2693.88,9.14e-05
2693.94,0.000113
2694.001,8.64e-05
2694.061,2.33e-05
2694.121,-6.22e-05
2694.182,-0.0001559
2694.242,-0.00024459
2694.302,-0.00031559
2694.362,-0.0003576
2694.423,-0.0003632
2694.483,-0.00033178
2694.543,-0.00027145
2694.603,-0.00019803
2694.664,-0.00013046
2694.724,-8.52e-05
2694.784,-7.07e-05
2694.844,-8.46e-05
2694.905,-0.00011632
2694.965,-0.00015146
2695.025,-0.00017862
2695.086,-0.00019276
2695.146,-0.00019601
2695.206,-0.00019488
2695.266,-0.00019627
2695.327,-0.00020429
2695.387,-0.00021889
2695.447,-0.00023678
2695.507,-0.0002536
2695.568,-0.00026529
2695.628,-0.00026791
2695.688,-0.00025688
2695.748,-0.00022711
2695.809,-0.00017432
2695.869,-9.85e-05
2695.929,-6.89e-06
2695.99,8.46e-05
2696.05,0.0001544
2696.11,0.00018218
2696.17,0.00015606
2696.231,7.84e-05
2696.291,-3.39e-05
2696.351,-0.0001554
2696.411,-0.00026158
2696.472,-0.00033691
2696.532,-0.00037905
2696.592,-0.0003968
2696.652,-0.00040246
2696.713,-0.00040332
2696.773,-0.00039789
2696.833,-0.00037693
2696.894,-0.00033049
2696.954,-0.00025625
2697.014,-0.00016438
2697.074,-7.56e-05
2697.135,-1.29e-05
2697.195,8.98e-06
2697.255,-9.48e-06
2697.315,-5.05e-05
2697.376,-8.62e-05
2697.436,-9e-05
2697.496,-4.7e-05
2697.556,4.07e-05
2697.617,0.00015702
2697.677,0.00027858
2697.737,0.00038512
2697.798,0.00046466
2697.858,0.00051418
2697.918,0.00053564
2697.978,0.00053057
2698.039,0.0004973
2698.099,0.00043232
2698.159,0.00033555
2698.219,0.00021466
2698.28,8.63e-05
2698.34,-2.73e-05
2698.4,-0.00010575
2698.46,-0.00013805
2698.521,-0.00012549
2698.581,-8.03e-05
2698.641,-1.95e-05
2698.702,4.19e-05
2698.762,9.54e-05
2698.822,0.00013836
2698.882,0.00016991
2698.943,0.00018728
2699.003,0.0001846
2699.063,0.00015596
2699.123,0.00010173
2699.184,3.25e-05
2699.244,-3.15e-05
2699.304,-6.66e-05
2699.364,-5.66e-05
2699.425,-3.64e-07
2699.485,8.49e-05
2699.545,0.00017057
2699.606,0.00022852
2699.666,0.00024287
2699.726,0.00021642
2699.786,0.00016749
2699.847,0.00011887
2699.907,8.61e-05
2699.967,6.96e-05
2700.027,5.7e-05
2700.088,3.33e-05
2700.148,-7.29e-06
2700.208,-5.38e-05
2700.269,-8.14e-05
2700.329,-6.27e-05
2700.389,1.97e-05
2700.449,0.00016653
2700.51,0.0003696
2700.57,0.00062994
2700.63,0.00098015
2700.69,0.0014954
2700.751,0.0022833
2700.811,0.0034496
2700.871,0.0050491
2700.931,0.0070378
2700.992,0.0092459
2701.052,0.011389
2701.112,0.013121
2701.173,0.014117
2701.233,0.01416
2701.293,0.013211
2701.353,0.011417
2701.414,0.0090776
2701.474,0.0065618
2701.534,0.004221
2701.594,0.0023143
2701.655,0.00096833
2701.715,0.00017813
2701.775,-0.00016113
2701.835,-0.00020181
2701.896,-9.25e-05
2701.956,5.96e-05
2702.016,0.0002025
2702.077,0.00032988
2702.137,0.00045689
2702.197,0.00059848
2702.257,0.00075847
2702.318,0.00093947
2702.378,0.0011678
2702.438,0.0015215
2702.498,0.0021421
2702.559,0.003218
2702.619,0.0049341
2702.679,0.0073982
2702.739,0.010565
2702.8,0.014187
2702.86,0.017819
2702.92,0.020884
2702.981,0.022809
2703.041,0.023179
2703.101,0.021868
2703.161,0.019087
2703.222,0.015329
2703.282,0.011225
2703.342,0.0073855
2703.402,0.0042545
2703.463,0.0020433
2703.523,0.00073082
2703.583,0.00012669
2703.643,-3.29e-05
2703.704,5.86e-06
2703.764,7.71e-05
2703.824,0.00010955
2703.885,0.00010511
2703.945,9.48e-05
2704.005,0.0001015
2704.065,0.00012268
2704.126,0.00013554
2704.186,0.00011705
2704.246,6.25e-05
2704.306,-8.48e-06
2704.367,-6.15e-05
2704.427,-6.57e-05
2704.487,-1.03e-05
2704.547,8.9e-05
2704.608,0.00019849
2704.668,0.00028196
2704.728,0.00031744
2704.789,0.00030464
2704.849,0.00026108
2704.909,0.00021082
2704.969,0.00017177
2705.03,0.0001483
2705.09,0.00013309
2705.15,0.00011499
2705.21,8.68e-05
2705.271,5.03e-05
2705.331,1.31e-05
2705.391,-1.77e-05
2705.451,-4.1e-05
2705.512,-6.41e-05
2705.572,-9.73e-05
2705.632,-0.00014649
2705.693,-0.0002071
2705.753,-0.0002638
2705.813,-0.00029579
2705.873,-0.00028668
2705.934,-0.00023208
2705.994,-0.00014229
2706.054,-3.72e-05
2706.114,6.2e-05
2706.175,0.00014167
2706.235,0.00019931
2706.295,0.00024088
2706.355,0.00027377
2706.416,0.0003007
2706.476,0.00031698
2706.536,0.00031369
2706.597,0.00028425
2706.657,0.00023011
2706.717,0.00016225
2706.777,9.66e-05
2706.838,4.63e-05
2706.898,1.52e-05
2706.958,-4.97e-06
2707.018,-3.04e-05
2707.079,-7.61e-05
2707.139,-0.00014878
2707.199,-0.00024115
2707.259,-0.00033572
2707.32,-0.0004113
2707.38,-0.00045241
2707.44,-0.00045459
2707.501,-0.0004252
2707.561,-0.00037882
2707.621,-0.00033039
2707.681,-0.00029022
2707.742,-0.00026281
2707.802,-0.0002479
2707.862,-0.00024459
2707.922,-0.00025304
2707.983,-0.00027367
2708.043,-0.00030499
2708.103,-0.00034068
2708.163,-0.00037012
2708.224,-0.00038068
2708.284,-0.00036396
2708.344,-0.000319
2708.405,-0.00025403
2708.465,-0.00018296
2708.525,-0.00011983
2708.585,-7.31e-05
2708.646,-4.33e-05
2708.706,-2.46e-05
2708.766,-9.18e-06
2708.826,7.12e-06
2708.887,2.28e-05
2708.947,3.22e-05
2709.007,2.86e-05
2709.068,9.21e-06
2709.128,-2.38e-05
2709.188,-6.38e-05
2709.248,-0.00010443
2709.309,-0.00014255
2709.369,-0.00018028
2709.429,-0.0002225
2709.489,-0.00027347
2709.55,-0.0003328
2709.61,-0.00039501
2709.67,-0.00045115
2709.73,-0.00049322
2709.791,-0.00051721
2709.851,-0.00052429
2709.911,-0.00051761
2709.972,-0.00049901
2710.032,-0.00046575
2710.092,-0.0004115
2710.152,-0.00033032
2710.213,-0.00022214
2710.273,-9.7e-05
2710.333,2.64e-05
2710.393,0.00012596
2710.454,0.0001847
2710.514,0.00019786
2710.574,0.00017449
2710.634,0.00013395
2710.695,9.65e-05
2710.755,7.6e-05
2710.815,7.39e-05
2710.876,8.13e-05
2710.936,8.41e-05
2710.996,7.08e-05
2711.056,3.77e-05
2711.117,-1.09e-05
2711.177,-6.57e-05
2711.237,-0.00011824
2711.297,-0.00016368
2711.358,-0.00020177
2711.418,-0.00023287
2711.478,-0.00025453
2711.538,-0.00025986
2711.599,-0.00023903
2711.659,-0.00018395
2711.719,-9.38e-05
2711.78,2.23e-05
2711.84,0.00014734
2711.9,0.00026171
2711.96,0.00034994
2712.021,0.00040519
2712.081,0.00042999
2712.141,0.00043298
2712.201,0.00042336
2712.262,0.00040688
2712.322,0.00038469
2712.382,0.00035494
2712.442,0.00031688
2712.503,0.00027364
2712.563,0.00023306
2712.623,0.00020555
2712.684,0.00020054
2712.744,0.00022351
2712.804,0.00027434
2712.864,0.00034705
2712.925,0.00043192
2712.985,0.00051624
2713.045,0.00058657
2713.105,0.00062934
2713.166,0.00063408
2713.226,0.00059569
2713.286,0.00051819
2713.346,0.00041487
2713.407,0.00030613
2713.467,0.00021264
2713.527,0.00014648
2713.588,0.00010551
2713.648,7.13e-05
2713.708,1.56e-05
2713.768,-8.87e-05
2713.829,-0.00025536
2713.889,-0.00047707
2713.949,-0.00072602
2714.009,-0.00096194
2714.07,-0.0011469
2714.13,-0.0012566
2714.19,-0.0012877
2714.25,-0.0012553
2714.311,-0.0011841
2714.371,-0.001098
2714.431,-0.0010116
2714.492,-0.00092871
2714.552,-0.00084611
2714.612,-0.0007593
2714.672,-0.0006675
2714.733,-0.0005742
2714.793,-0.00048438
2714.853,-0.00040021
2714.913,-0.00031936
2714.974,-0.00023519
2715.034,-0.00014179
2715.094,-3.78e-05
2715.154,7.13e-05
2715.215,0.00017594
2715.275,0.00026628
2715.335,0.0003378
2715.396,0.00039195
2715.456,0.00043454
2715.516,0.00046953
2715.576,0.00049537
2715.637,0.00050323
2715.697,0.00048031
2715.757,0.00041706
2715.817,0.00031353
2715.878,0.00018131
2715.938,4.18e-05
2715.998,-8.13e-05
2716.058,-0.00016932
2716.119,-0.00021303
2716.179,-0.00021303
2716.239,-0.00017538
2716.3,-0.00010747
2716.36,-1.58e-05
2716.42,9.3e-05
2716.48,0.0002082
2716.541,0.0003127
2716.601,0.00038376
2716.661,0.00039998
2716.721,0.00034931
2716.782,0.00023575
2716.842,8.09e-05
2716.902,-8.3e-05
2716.962,-0.00022303
2717.023,-0.00031694
2717.083,-0.00035883
2717.143,-0.0003573
2717.204,-0.00032784
2717.264,-0.0002831
2717.324,-0.00022717
2717.384,-0.00015623
2717.445,-6.44e-05
2717.505,4.77e-05
2717.565,0.00016825
2717.625,0.00027643
2717.686,0.00034944
2717.746,0.00037282
2717.806,0.00034709
2717.867,0.00028767
2717.927,0.00021871
2717.987,0.00016302
2718.047,0.00013352
2718.108,0.0001305
2718.168,0.00014479
2718.228,0.00016554
2718.288,0.00018665
2718.349,0.00020979
2718.409,0.00024205
2718.469,0.00029055
2718.529,0.0003565
2718.59,0.00043351
2718.65,0.00050983
2718.71,0.00057307
2718.771,0.00061467
2718.831,0.00063156
2718.891,0.00062469
2718.951,0.00059556
2719.012,0.00054374
2719.072,0.00046714
2719.132,0.00036476
2719.192,0.00024055
2719.253,0.00010485
2719.313,-2.7e-05
2719.373,-0.00014013
2719.433,-0.00022499
2719.494,-0.00028108
2719.554,-0.00031612
2719.614,-0.00034105
2719.675,-0.00036488
2719.735,-0.00039091
2719.795,-0.00041636
2719.855,-0.00043576
2719.916,-0.00044542
2719.976,-0.00044599
2720.036,-0.00044102
2720.096,-0.0004341
2720.157,-0.00042427
2720.217,-0.00040531
2720.277,-0.00036733
2720.337,-0.00030231
2720.398,-0.00020926
2720.458,-9.58e-05
2720.518,2.42e-05
2720.579,0.00013511
2720.639,0.0002268
2720.699,0.00029639
2720.759,0.00034718
2720.82,0.00038426
2720.88,0.00040943
2720.94,0.00041885
2721,0.00040555
2721.061,0.00036386
2721.121,0.00029453
2721.181,0.00020555
2721.241,0.00011025
2721.302,2.15e-05
2721.362,-5.33e-05
2721.422,-0.0001142
2721.483,-0.00016481
2721.543,-0.00020807
2721.603,-0.00024145
2721.663,-0.00025641
2721.724,-0.00024317
2721.784,-0.00019737
2721.844,-0.00012536
2721.904,-4.42e-05
2721.965,2.44e-05
2722.025,6.28e-05
2722.085,6.66e-05
2722.145,4.61e-05
2722.206,2.16e-05
2722.266,1.44e-05
2722.326,3.55e-05
2722.387,8.1e-05
2722.447,0.00013332
2722.507,0.00017038
2722.567,0.00017429
2722.628,0.00013862
2722.688,6.92e-05
2722.748,-2.04e-05
2722.808,-0.00011529
2722.869,-0.00020363
2722.929,-0.00027834
2722.989,-0.00033459
2723.049,-0.00036803
2723.11,-0.00037488
2723.17,-0.00035469
2723.23,-0.00031373
2723.291,-0.00026602
2723.351,-0.00023015
2723.411,-0.00022055
2723.471,-0.00023949
2723.532,-0.00027344
2723.592,-0.00029608
2723.652,-0.00027933
2723.712,-0.00020578
2723.773,-7.77e-05
2723.833,8.23e-05
2723.893,0.00024042
2723.953,0.00036519
2724.014,0.00043872
2724.074,0.00046094
2724.134,0.00044522
2724.195,0.00040857
2724.255,0.00036294
2724.315,0.0003121
2724.375,0.00025544
2724.436,0.00019504
2724.496,0.00014078
2724.556,0.00010955
2724.616,0.00011748
2724.677,0.0001714
2724.737,0.00026359
2724.797,0.00037444
2724.857,0.00048243
2724.918,0.00057363
2724.978,0.0006465
2725.038,0.00070759
2725.099,0.00076232
2725.159,0.00080912
2725.219,0.00084574
2725.279,0.00088943
2725.34,0.0010041
2725.4,0.0013177
2725.46,0.0020128
2725.52,0.0032819
2725.581,0.0052568
2725.641,0.0079311
2725.701,0.011108
2725.761,0.014401
2725.822,0.017293
2725.882,0.019262
2725.942,0.019915
2726.003,0.01911
2726.063,0.016995
2726.123,0.013966
2726.183,0.01055
2726.244,0.0072685
2726.304,0.0045165
2726.364,0.0025043
2726.424,0.0012513
2726.485,0.00063093
2726.545,0.00043938
2726.605,0.00046615
2726.666,0.00054818
2726.726,0.0005954
2726.786,0.00058952
2726.846,0.00055999
2726.907,0.00055306
2726.967,0.00060717
2727.027,0.00074373
2727.087,0.00098065
2727.148,0.0013618
2727.208,0.0019902
2727.268,0.0030448
2727.328,0.0047648
2727.389,0.0073902
2727.449,0.011069
2727.509,0.015751
2727.57,0.021113
2727.63,0.026536
2727.69,0.031192
2727.75,0.034223
2727.811,0.03498
2727.871,0.033235
2727.931,0.029273
2727.991,0.023812
2728.052,0.017786
2728.112,0.012087
2728.172,0.0073649
2728.232,0.00392
2728.293,0.001724
